26063	modular_educational_robotic_platform
26064	monitored_dynamics_and_gesture
26065	sensorimotor_control_loop
26066	dejavu
26067	energy_profile_assessment
26068	retail_price
26069	touching_sensitive_display_unit
26070	back_central_fixed_chain_wheel
26071	backlight_display_screen
26072	universal_filtered_multi_carrier_ufmc
26073	multiple_carrier_modulation_technique
26074	cutting_board
26075	cutting_board_main_body
26076	strictly_convex_objective_function
26077	fourth_resistance_other_end
26078	plurality_of_the_sensor
26079	programming_and_development_paradigm
26080	crime_analysis_process
26081	mean_filter
26082	data_and_data_strobe_signal
26083	expressive_ontology_representation_language
26084	multi_focus_image_fusion_approach
26085	decision_map_approach
26086	speech_synthesis_system
26087	intelligible_human_speech
26088	tcp_extension
26089	arithmetic_of_elliptic_curve
26090	attitude_heading_and_reference_system
26091	mobile_operating_system
26092	rotation_device
26093	random_forests_based_algorithm
26094	binary_genetic_algorithm
26095	first_shaft_driving_shaft
26096	seconddriven_shaft
26097	turning_of_the_motor
26098	timed_declare
26099	formal_timed_semantics
26100	second_data_processing_system
26101	lifting_handle_main_body
26102	third_dimension_memory_technology
26103	nucleic_acid_sequence_pattern
26104	thermal_cyclers
26105	hctr
26106	tweakable_enciphering_scheme
26107	mil_issue
26108	agglomerative_information_bottleneck_clustering
26109	bandwidth_estimation_method
26110	streaming_flow_based_technique
26111	pomdp_environment
26112	personal_data_subscriber
26113	absorbing_state
26114	command_signal_path
26115	transmit_buffer
26116	real_web_service
26117	flooding_water_level
26118	nn_anarx_model
26119	inaccuracies_classification
26120	education_objective
26121	blooms_revised_taxonomy
26122	switch_cabinet_box
26123	college_english_teaching
26124	visual_simulation_based_system
26125	ap_ap_algorithm
26126	photoshop
26127	editing_software_program
26128	secret_aes_key
26129	partition_netlists
26130	tdcs
26131	non_invasive_brain_stimulation_technique
26132	raid_6_based_storage_system
26133	disk_addition
26134	differentiated_traffic_treatment
26135	revenue_income_stream
26136	dc_side
26137	program_loudness_metadata
26138	artificial_immune_system
26139	bio_inspired_model
26140	open_source_process_mining_framework
26141	reference_video_frame
26142	mpd
26143	minimization_problem
26144	semidefinite_programming_approach
26145	branch_and_bound_search_tree_algorithm
26146	nonlinearity_problem
26147	mobile_data_explosion_problem
26148	stipple_merging
26149	medium_tonal_range
26150	storage_box_cover
26151	multi_objective_optimization_approach
26152	swap_area
26153	broadcast_storms_problem
26154	broadcast_scheme_it
26155	second_basket_body
26156	first_basket
26157	sql_extension
26158	first_and_second_numeric_constraint
26159	first_and_second_string_constraint
26160	k_nearest_neighbor_algorithm_k_nn
26161	quick_initial_alignment_method
26162	second_infrared_receiving_and_transmitting_module
26163	energy_budgeting
26164	cracking_difficulty
26165	mobile_computational_entity
26166	probabilistic_arbiter
26167	nonlinear_weight_function
26168	wide_area_distributed_resource
26169	search_based_optimization_approach
26170	passive_learning_approach
26171	linux_based_distributed_file_system
26172	block_device_interface
26173	first_clock_frequency
26174	second_clock_frequency
26175	transient_fault
26176	superconductive_fault_current_limiter
26177	adjust_structure
26178	esm
26179	smarthphones
26180	order_data_processing_unit
26181	third_partitioning_plate
26182	coaming
26183	feeding_box
26184	rectifying_traction_device
26185	carrying_hold_box
26186	continuous_vector
26187	testing_sample_test
26188	forecasting_epileptic_seizure_activity
26189	language_identification
26190	one_step_nonlinear_predictive_model
26191	electro_mechanical_actuator_system
26192	synchronous_transmission_belt_transmission_mechanism
26193	manual_and_automatic_closing_device
26194	vibration_exciter_component
26195	drive_structure
26196	indoor_doorbell
26197	position_specification_mean
26198	finite_time_horizon
26199	quantum_particle_swarm_optimization_technique
26200	geometric_parameter
26201	autonomous_robot_path_planning
26202	hsa
26203	mathematical_optimization_methodology
26204	theheat_dissipation_problem
26205	imagerecognition_unit
26206	digital_map_processing
26207	directed_diffusion
26208	heterogeneous_sensor
26209	intruder
26210	mobile_elements_me
26211	nxn_reversible_circuit
26212	k_cnot_gate
26213	ar_system
26214	real_world_relevant_optimization_problem
26215	processing_and_execution_module
26216	automatic_machining_manner
26217	relevant_subset_feature
26218	filter_gain_function
26219	learning_learning_resource
26220	attendance_system_and_method
26221	human_tracking
26222	removal_of_noise
26223	detection_of_leukemia
26224	intelligent_fingerprint_door_lock
26225	security_resource_allocation
26226	compression_spring_a
26227	center_server_2
26228	message_routing_functionality
26229	detecting_the_detecting_element
26230	interphone_device
26231	motif_class
26232	wrapper_approach
26233	disassembly_sequence_planning_approach
26234	list_based_heuristic
26235	printing_of_the_information
26236	tool_body_2
26237	ic_chip
26238	replication
26239	lifting_moving_part
26240	organizing_document
26241	error_detection_methodology
26242	controller_body
26243	electronic_building_block_module
26244	induction_cooker
26245	mobile_power_system
26246	pencil_sharpener_product
26247	impact_sensing_sensor
26248	physical_examination_sensor
26249	health_health_information
26250	interactivity_event_content_provider
26251	broadcast_network
26252	intelligent_valve_system
26253	skin_body_temperature
26254	intelligent_household_doorbell_system
26255	disclosed_dimming_driving_system
26256	connecting_ring_iii
26257	gps_measurement_unit
26258	indian_sign_language_recognition_system
26259	grammatical_approach
26260	stochastic_optimization
26261	inverse_optimal_control_method
26262	mrhof
26263	amr_hr
26264	greenhouse_control_apparatus
26265	sensor_fusion_algorithm
26266	machining_tool
26267	marketing_server
26268	virtualized_model
26269	embedded_operation_system_platform
26270	human_pose
26271	interactive_information
26272	user_behavior_related_information
26273	embedding_manner
26274	vehicle_mobility
26275	meta_learning_approach
26276	soc_estimation_section
26277	distributed_cloud_based_system
26278	information_transmit_method
26279	bot_system
26280	reading_mean
26281	approximation_error
26282	epilepsy_detection_method
26283	algorithmic_skeletons_approach
26284	handoff_decision
26285	automatic_driving
26286	garage_body
26287	platform_frame
26288	reference_frame
26289	video_frame_interpolation
26290	bottle_blowing_machine_on
26291	seamless_3d_printing_apparatus
26292	robotic_device
26293	inclined_support_2
26294	automatic_detecting_device
26295	massage_medical_bed
26296	operation_module_program
26297	equipment_box_box
26298	power_power_supply_box
26299	multiple_input_multipleoutput_mimo_system
26300	backscatter
26301	microwave_imaging_system
26302	transponder
26303	hybrid_evolutionary_algorithm
26304	acceptable_safety_distance
26305	cover_part
26306	dialog_box_feature
26307	gap_statistic_method
26308	credit_scoring_model
26309	diagnosis_of_heart_disease
26310	decoding_of_video
26311	random_sequence
26312	channel_impulse_response
26313	channel_sparsity_level
26314	chance_constraint_condition
26315	pregel
26316	real_time_target_detection_method
26317	mobile_terminal_application
26318	character_level_recognition_method
26319	calculation_complexity_problem
26320	first_power_generator
26321	multihop_broadcast_transmission_protocol
26322	distributed_transactional_memory_framework
26323	acceleration_sensor_108
26324	spectral_clustering_methodology
26325	fdtd_numerical_method
26326	accelerating_method
26327	image_acquisition_and_processing_module
26328	clustering_ensemble_system
26329	data_offloading_approach
26330	noise_removal
26331	machine_learning_problem
26332	station_work_station
26333	service_request_information
26334	gps_position_information
26335	spn
26336	interactive_user_friendly_interface
26337	dish_washing_machine_cleaning_system
26338	spatial_audio_display_system
26339	prompt_unit
26340	ns_3
26341	personalised_advice
26342	triangular_structure_manner
26343	event_information_data
26344	software_reliability_prediction_method
26345	video_processing_system_1
26346	mvc
26347	x_ray_device_1
26348	operating_mechanism_part
26349	facial_dynamic_texture_feature
26350	information_display_panel
26351	visual_basic
26352	equalized_charging_module
26353	approach_switch
26354	electronic_device_remote_control_device
26355	light_light_receiving_unit
26356	haptic_shared_control_approach
26357	predistorter
26358	detection_of_plagiarism
26359	subgraphs_representation
26360	mobile_phone_cover_housing
26361	handset
26362	loop_simulation_testing_system
26363	encoding_complexity_issue
26364	vehicle_power_train_system
26365	blocks_of_memory_cell
26366	saw_blade_clamping_device
26367	electric_vehicle_power_battery_managing_system
26368	anadjusting_part
26369	information_use_terminal
26370	power_supply_board_circuit
26371	hyper_chaos_system
26372	electronic_frame
26373	optical_flow_computation
26374	ingestion_process
26375	classification_feature_set
26376	electric_bike_frame
26377	atr
26378	clock_selection_unit
26379	write_in_unit
26380	blotter_a
26381	multi_format_digit_recognition
26382	main_system_storage_device
26383	maximum_accuracy
26384	e_commerce_application_system
26385	cloud_storage_provider
26386	instruction_set_architecture_definition
26387	selective_attention_aspect
26388	rich_internet_based_application
26389	dynamicity_aspect
26390	solar_module_power_generation
26391	online_recruitment_management_system
26392	candidate_ranking_problem
26393	bootstrap_method
26394	refrigerator_drawer
26395	drawer_body
26396	touch_display_driving_circuit
26397	decision_method
26398	matching_speed_and_accuracy
26399	global_optimal_estimation_value
26400	dpso_based_algorithm
26401	electric_vehicle_and_similar_application
26402	ndcg
26403	optimal_selection_of_feature_parameter
26404	adaptive_observer
26405	inactive_node
26406	cluster_of_member
26407	pgp
26408	qa_system
26409	group_recommendation_technique
26410	model_driven_development_mdd
26411	statistical_machine_learning_based_approach
26412	individual_based_classifier
26413	l_1_norm_support_vector_machine
26414	soundproof_door_1
26415	synthetic_minority_over_sampling_technique_method
26416	key_board_circuit
26417	equipment_related_information
26418	propagating_sample_distribution
26419	apt
26420	automatic_code_generation
26421	electrical_apparatus_of_power
26422	lvq_approach
26423	semantic_language_query
26424	probabilistic_load_flow_calculation_method
26425	output_gear_set
26426	speed_reducer_assembly
26427	laser_plane_equation
26428	image_processing_signal_input_end
26429	first_router_of_network
26430	display_and_control
26431	medical_vehicle
26432	electrode_connecting_wire
26433	driving_circuit_unit
26434	receiving_rate
26435	abstract_&_citation_database
26436	on_chip_memory
26437	area_&_power_consumption
26438	dsp_block
26439	parallelogram_structure
26440	fatigue
26441	manual_screening
26442	rotating_power_supply
26443	motion_information_recording_mean
26444	bounded_max_sum_bm
26445	mcu_controller
26446	weight_round_robin
26447	theoretic_framework
26448	hot_plug_protection_circuit
26449	uplink_communications_signal
26450	flexible_arm
26451	accuracy_score
26452	cascaded_classification_system
26453	overall_accuracy
26454	usability
26455	navigation_related_information
26456	navigation_information_unit
26457	stacked_chip_image_sensor
26458	storage_processing_circuitry
26459	feeding_and_conveying_belt
26460	voice_recording
26461	artificially_intelligent_camera_based_system
26462	tracking_control_problem
26463	fastening_bolt
26464	alert_correlation_technique
